UNIX Epoch timestamp-utc,lat,lon,alt
1645657704432,37.43020694,-122.1753561,18.65410792
1645657705432,37.43018531,-122.1752974,15.29364339
1645657706432,37.43019864,-122.1752312,20.8525395
1645657707432,37.43035198,-122.1752302,-0.752991638
1645657708432,37.4303969,-122.1751391,7.971940927
1645657709432,37.43051488,-122.1751151,14.13640201
1645657710432,37.43035588,-122.1751069,-12.26143745
1645657711432,37.4302763,-122.175058,2.161563108
1645657712432,37.43034734,-122.1750195,2.849714758
1645657713432,37.43042746,-122.1749669,-10.52400751
1645657714432,37.43028457,-122.1749326,-17.16947724
1645657715432,37.43026756,-122.1748445,-1.34590012
1645657716432,37.43033199,-122.1748115,-0.539836918
1645657717432,37.43021309,-122.1748692,13.44308161
1645657718432,37.43035114,-122.1748123,3.718008928
1645657719432,37.43029385,-122.1747717,-14.98026032
1645657720432,37.43030405,-122.1746635,-14.16096904
1645657721432,37.43028168,-122.1746837,-16.64734484
1645657722432,37.4301077,-122.1746475,-1.634424009
1645657723432,37.43029299,-122.1745621,-6.570631076
1645657724432,37.43017077,-122.1745405,6.525439194
1645657725432,37.43024461,-122.1745053,-6.91640308
1645657726432,37.43018913,-122.1745206,-12.7322931
1645657727432,37.43024688,-122.1745211,-9.35231993
1645657728432,37.43024675,-122.1744471,-12.90657621
1645657729432,37.43029026,-122.1743862,-20.39841624
1645657730432,37.43019906,-122.174382,1.890715173
1645657731432,37.43034103,-122.1743615,-12.30656915
1645657732432,37.43035951,-122.1742894,-18.22408725
1645657733432,37.4300976,-122.174243,1.590776478
1645657734432,37.42998438,-122.1741658,10.97663367
1645657735432,37.42999595,-122.1741216,26.23157144
1645657736432,37.4299344,-122.1741361,17.48834866
1645657737432,37.42990012,-122.1741244,2.845784152
1645657738432,37.42992166,-122.174134,1.522676016
1645657739432,37.42985742,-122.1740652,13.52766059
1645657740432,37.42986651,-122.1740637,17.7150008
1645657741432,37.42987292,-122.1740613,3.962576986
1645657742432,37.42991872,-122.1740157,-6.548657992
1645657743432,37.42991965,-122.1739938,-4.823643968
1645657744432,37.42989407,-122.1739517,5.703238524
1645657745432,37.43000608,-122.1738524,2.991057931
1645657746432,37.42991135,-122.1738603,10.75770116
1645657747432,37.42994253,-122.1738249,-0.407086989
1645657748432,37.42994524,-122.1737827,-2.824230518
1645657749432,37.42995245,-122.1737551,0.844396506
1645657750432,37.42998372,-122.1736957,2.248386538
1645657751432,37.4299476,-122.1736121,0.75635856
1645657752432,37.42994211,-122.1736279,9.592352663
1645657753432,37.42997814,-122.1736115,13.86658257
1645657754432,37.42992228,-122.1734644,14.45825959
1645657755432,37.42991571,-122.1734789,16.1414024
1645657756432,37.42989593,-122.1734458,26.28851242
1645657757432,37.42981174,-122.1733984,19.22688666
1645657758432,37.42987241,-122.1733076,27.24139284
1645657759432,37.4298046,-122.1733168,19.68648109
1645657760432,37.42984991,-122.1733047,20.10311154
1645657761432,37.42971046,-122.1732408,34.37848346
1645657762432,37.42981704,-122.1732765,8.588720487
1645657763432,37.42975041,-122.1731452,15.10174572
1645657764432,37.42969729,-122.1731262,28.05065623
1645657765432,37.42975769,-122.1731307,21.30501445
1645657766432,37.42966774,-122.1730969,12.09175878
1645657767432,37.42961327,-122.1730869,5.922532177
1645657768432,37.42960195,-122.1730009,9.441726367
1645657769432,37.42953011,-122.1730022,24.61881312
1645657770432,37.42953296,-122.1730062,19.97923424
1645657771432,37.42959742,-122.1729903,25.84646401
1645657772432,37.4294495,-122.1729231,35.77116465
1645657773432,37.42960404,-122.172994,26.42331902
1645657774432,37.42966928,-122.1729266,18.09735941
1645657775432,37.42971363,-122.1728646,-0.037826704
1645657776432,37.42975036,-122.1728494,4.583112231
1645657777432,37.42967446,-122.1727664,-1.31941097
1645657778432,37.42955705,-122.172745,6.000010441
1645657779432,37.42958543,-122.1727748,6.276237785
1645657780432,37.42962791,-122.1727351,12.93634339
1645657781432,37.42967463,-122.1726895,-10.6526875
1645657782432,37.42961106,-122.1726453,13.46651542
1645657783432,37.42960787,-122.1725664,5.214393937
1645657784432,37.42965924,-122.1725903,15.62221313
1645657785432,37.42953861,-122.1725905,12.29057634
1645657786432,37.42949174,-122.1725098,25.6098075
1645657787432,37.42952874,-122.1724514,3.846256361
1645657788432,37.42954038,-122.1724709,4.580787497
1645657789432,37.42952261,-122.1724027,12.0032843
1645657790432,37.42953703,-122.1724708,8.174860276
1645657791432,37.42950468,-122.1723872,2.985840502
1645657792432,37.42949044,-122.1722543,6.820291096
1645657793432,37.4294833,-122.1723186,5.471587745
1645657794432,37.42946223,-122.1722448,0.968475745
1645657795432,37.42943391,-122.1722463,9.151083423
1645657796432,37.42950322,-122.1721567,10.41164572
1645657797432,37.42943328,-122.1721271,8.001164138
1645657798432,37.42945253,-122.1720538,-1.365291037
1645657799432,37.42943546,-122.17206,4.744294384
1645657800432,37.42945228,-122.1719827,11.4164688
1645657801432,37.42946375,-122.1720002,-2.789712613
1645657802432,37.42950273,-122.1719877,10.10960747
1645657803432,37.42952161,-122.1719421,-13.06506315
1645657804432,37.42940501,-122.1718913,11.86418614
1645657805432,37.42947977,-122.171888,-8.676248815
1645657806432,37.42940039,-122.1718384,1.233067814
1645657807432,37.42941282,-122.1718262,0.115362646
1645657808432,37.42940304,-122.1716962,7.473584587
1645657809432,37.42942618,-122.1717849,-2.429041652
1645657810432,37.42936179,-122.171735,0.550540362
1645657811432,37.42932837,-122.1716889,18.55601286
1645657812432,37.42934104,-122.171638,6.947667201
1645657813432,37.42940432,-122.1716338,7.539283701
1645657814432,37.42935316,-122.1715264,0.19169117
1645657815432,37.42941518,-122.1715206,0.761257957
1645657816432,37.4293766,-122.171518,-3.137043996
1645657817432,37.42938,-122.1714604,7.602824156
1645657818432,37.42929162,-122.1714434,8.94802873
1645657819432,37.42932187,-122.171395,3.851354283
1645657820432,37.42928955,-122.1713766,-2.402055803
1645657821432,37.42921839,-122.1713166,11.08630381
1645657822432,37.42927493,-122.1712352,4.158278139
1645657823432,37.42925668,-122.171248,4.692585395
1645657824432,37.42923391,-122.1711914,1.18832558
1645657825432,37.42922887,-122.1711761,9.368963026
1645657826432,37.42921673,-122.17117,7.853609595
1645657827432,37.42922369,-122.1711147,-2.034424295
1645657828432,37.42925717,-122.1710958,-5.676116487
1645657829432,37.42922495,-122.1710263,-6.903436825
1645657830432,37.42922195,-122.1710045,9.32908105
1645657831432,37.42920576,-122.1709847,8.328805217
1645657832432,37.42924861,-122.1709451,6.460146118
1645657833432,37.42919783,-122.1709098,-1.895578945
1645657834432,37.42917781,-122.1708967,-3.84653046
1645657835432,37.42918064,-122.1708339,4.833239133
1645657836432,37.42915425,-122.1708305,10.89718982
1645657837432,37.42912519,-122.1707647,10.10688237
1645657838432,37.42917805,-122.1707175,-1.379804593
1645657839432,37.42913943,-122.1707246,7.373788971
1645657840432,37.42915351,-122.1706409,1.293423825
1645657841432,37.42911659,-122.1705808,6.307727848
1645657842432,37.42911022,-122.1705496,8.575181578
1645657843432,37.42909422,-122.1705512,-0.697690115
1645657844432,37.42919981,-122.1704977,-2.699382832
1645657845432,37.42908714,-122.1704839,2.544347681
1645657846432,37.42908222,-122.1704228,6.92341775
1645657847432,37.42908093,-122.1703893,0.723013341
1645657848432,37.42907662,-122.1703747,2.576273036
1645657849432,37.42906354,-122.1703057,9.188079017
1645657850432,37.42901132,-122.1702751,12.28816563
1645657851432,37.42903282,-122.170294,1.462048415
1645657852432,37.42902748,-122.1702461,1.857352125
1645657853432,37.42898901,-122.1701797,8.332769297
1645657854432,37.42904084,-122.1701322,5.306501831
1645657855432,37.42899632,-122.170122,13.08696493
1645657856432,37.42898844,-122.1700736,6.853646728
1645657857432,37.42895088,-122.1700599,12.18534725
1645657858432,37.42897175,-122.1699767,0.505279177
1645657859432,37.42895836,-122.1699508,8.360455933
1645657860432,37.42894238,-122.1699179,3.871352911
1645657861432,37.42898123,-122.1698629,6.823363554
1645657862432,37.42895453,-122.1698487,8.607627544
1645657863432,37.42891467,-122.1697988,11.24963466
1645657864432,37.42893164,-122.1698056,15.05225168
1645657865432,37.4289736,-122.1697341,-1.553230679
1645657866432,37.42889304,-122.1696751,7.745876648
1645657867432,37.42891924,-122.169653,8.428049856
1645657868432,37.42889744,-122.169632,13.04182345
1645657869432,37.42893166,-122.1696245,4.224150896
1645657870432,37.42890421,-122.1695815,5.892776158
1645657871432,37.42886953,-122.1695533,4.393516931
1645657872432,37.42885707,-122.1694798,6.436858595
1645657873432,37.42885476,-122.1694343,12.92788629
1645657874432,37.42884765,-122.1694077,14.6373211
1645657875432,37.42887873,-122.1693672,11.32662749
1645657876432,37.42886051,-122.1693372,4.570416756
1645657877432,37.42882598,-122.1692458,3.926090506
1645657878432,37.42882193,-122.1692506,21.27638074
1645657879432,37.42879537,-122.1691762,9.733876665
1645657880432,37.42879379,-122.1691739,10.72413722
1645657881432,37.42877376,-122.1691325,7.409110761
1645657882432,37.42878782,-122.1690991,4.965935253
1645657883432,37.42881618,-122.169068,5.813685394
1645657884432,37.42878994,-122.169059,0.942096347
1645657885432,37.42880984,-122.168989,-6.269617191
1645657886432,37.428816,-122.1690042,0.088151209
1645657887432,37.42875157,-122.1689119,5.229960056
1645657888432,37.42881253,-122.168868,8.209586062
1645657889432,37.42876871,-122.1688906,9.65931718
1645657890432,37.42872508,-122.1688596,-1.62182947
1645657891432,37.42871886,-122.1687763,8.875405046
1645657892432,37.42873965,-122.1687673,2.625180919
1645657893432,37.42873183,-122.1687579,10.62318702
1645657894432,37.42868595,-122.1686409,5.264933552
1645657895432,37.42871259,-122.1686969,6.903251412
1645657896432,37.42866753,-122.1685578,13.9826004
1645657897432,37.42867941,-122.1685297,-4.360057812
1645657898432,37.42867379,-122.1685174,7.403977178
1645657899432,37.42866008,-122.1685173,8.804299634
1645657900432,37.42867205,-122.1684719,6.391902046
1645657901432,37.42862332,-122.1684218,9.222879779
1645657902432,37.42863278,-122.1683791,5.18864582
1645657903432,37.42863958,-122.1682837,0.105515515
1645657904432,37.42855479,-122.1682787,20.78575677
1645657905432,37.42857446,-122.1682506,-0.144003829
1645657906432,37.42857851,-122.1682601,4.806790984
1645657907432,37.42857697,-122.1681966,6.223517197
1645657908432,37.4285506,-122.1681583,8.10567562
1645657909432,37.42853226,-122.1681459,17.1307061
1645657910432,37.42849551,-122.1680887,11.5416311
1645657911432,37.42854454,-122.1680641,-0.613444921
1645657912432,37.42858307,-122.168083,-12.63448987
1645657913432,37.42853913,-122.1680206,11.43919732
1645657914432,37.42860661,-122.1680041,0.097642714
1645657915432,37.42853492,-122.1679253,8.101476548
1645657916432,37.42858594,-122.1678313,-10.64192806
1645657917432,37.42855921,-122.1678663,4.951594151
1645657918432,37.42854855,-122.1677578,-14.20705054
1645657919432,37.42849488,-122.1676777,14.59924924
1645657920432,37.42852443,-122.1676909,-2.423584734
1645657921432,37.42854459,-122.1676636,6.377180082
1645657922432,37.42854599,-122.1676398,-17.10994036
1645657923432,37.42845474,-122.1675845,14.51716726
1645657924432,37.42844358,-122.1675505,3.100708283
1645657925432,37.42846682,-122.167468,0.614951612
1645657926432,37.4284593,-122.1674252,10.60048361
1645657927432,37.42855648,-122.167394,1.598903081
1645657928432,37.4285311,-122.1673847,-2.626841257
1645657929432,37.42848365,-122.1673571,7.848636789
1645657930432,37.4284604,-122.1673003,11.12533252
1645657931432,37.42842911,-122.1672827,2.790226392
1645657932432,37.42846306,-122.1673036,6.76204423
1645657933432,37.42842548,-122.1672081,-1.320303132
1645657934432,37.4285234,-122.1671948,-20.68602443
1645657935432,37.42844426,-122.1671237,-1.100829399
1645657936432,37.42844794,-122.1671154,2.842532947
1645657937432,37.42838709,-122.1669739,17.96011104
1645657938432,37.42838869,-122.1669769,-0.435538867
1645657939432,37.42834772,-122.1669593,12.92871263
1645657940432,37.42824422,-122.1669519,3.102989579
1645657941432,37.42826993,-122.1669797,4.36203282
1645657942432,37.42818392,-122.1669348,13.69147553
1645657943432,37.42818032,-122.1669238,17.84348023
1645657944432,37.42815258,-122.1668697,18.29462105
1645657945432,37.42815043,-122.1668559,24.64016891
1645657946432,37.42821522,-122.1666807,21.26695428
1645657947432,37.42813171,-122.1667483,19.38865174
1645657948432,37.42815049,-122.1668008,3.326874001
1645657949432,37.42816095,-122.1667631,0.453061862
1645657950432,37.42809965,-122.1666785,0.230550313
1645657951432,37.42813878,-122.1666892,6.117930402
1645657952432,37.4281737,-122.1665531,-0.406130259
1645657953432,37.42813786,-122.166593,5.732123974
1645657954432,37.42818838,-122.166595,17.83889562
1645657955432,37.42824855,-122.1664928,-2.659474151
1645657956432,37.42823002,-122.1664861,6.596986813
1645657957432,37.42826147,-122.1664423,-12.52792258
1645657958432,37.42824083,-122.1663894,8.811453964
1645657959432,37.42826497,-122.1664083,-2.095647703
1645657960432,37.42824021,-122.1663594,0.632663112
1645657961432,37.42826492,-122.1662808,-1.360047156
1645657962432,37.4281988,-122.1661882,8.725280783
1645657963432,37.42822357,-122.166228,5.869072519
1645657964432,37.42823944,-122.1661957,11.95933082
1645657965432,37.42816842,-122.1660765,8.446621089
1645657966432,37.42820188,-122.1660967,6.780408407
1645657967432,37.42820935,-122.1660692,1.053069578
1645657968432,37.42823802,-122.1660201,9.985423556
1645657969432,37.42817503,-122.1660052,12.0280955
1645657970432,37.42816518,-122.1658945,17.20094941
1645657971432,37.42812717,-122.1659364,14.33546189
1645657972432,37.42816939,-122.16589,-7.214411798
1645657973432,37.42815091,-122.1658694,-2.54043824
1645657974432,37.42817168,-122.1658243,2.224386108
1645657975432,37.42812086,-122.1658077,10.51132451
1645657976432,37.42813187,-122.1657631,0.979680969
1645657977432,37.42809659,-122.1657357,9.852095651
1645657978432,37.42813091,-122.165649,5.973691187
1645657979432,37.42809745,-122.1656527,1.357990774
1645657980432,37.42809923,-122.1656107,-7.454540404
1645657981432,37.42807009,-122.1655703,11.63425819
1645657982432,37.42804374,-122.1654944,10.53678805
1645657983432,37.42804844,-122.1654638,0.218182947
1645657984432,37.42797607,-122.1655098,1.500035187
1645657985432,37.42798807,-122.1653236,4.789969102
1645657986432,37.42790606,-122.1654198,13.50442486
1645657987432,37.42794157,-122.1653341,4.681701727
1645657988432,37.42795627,-122.1653162,0.8565457
1645657989432,37.42791189,-122.1653295,9.086540039
1645657990432,37.42789691,-122.1653236,18.04766152
1645657991432,37.42792767,-122.1652258,17.16873249
1645657992432,37.42793387,-122.1652187,9.200358715
1645657993432,37.42794404,-122.1651251,-1.525422908
1645657994432,37.42791733,-122.1650759,11.64175112
1645657995432,37.42794201,-122.1650053,-0.4623744
1645657996432,37.42790136,-122.1649907,0.185240059
1645657997432,37.42792128,-122.164958,0.962975952
1645657998432,37.42789517,-122.1649465,8.867939167
1645657999432,37.42792185,-122.1648788,6.60301652
1645658000432,37.42789739,-122.1648822,-6.726950021
1645658001432,37.42787484,-122.1647634,2.367831844
1645658002432,37.42785484,-122.164783,0.304298287
1645658003432,37.42791664,-122.1647576,5.690171985
1645658004432,37.42789486,-122.164661,-5.119117583
1645658005432,37.42782738,-122.164657,9.595616323
1645658006432,37.427836,-122.1646457,5.390820736
1645658007432,37.4278672,-122.1646279,9.110485562
1645658008432,37.42786128,-122.1645354,3.199849369
1645658009432,37.42784476,-122.164488,-0.144401643
1645658010432,37.42784644,-122.1645123,-9.84598257
1645658011432,37.42777053,-122.1644688,2.14805383
1645658012432,37.4278138,-122.164383,6.992939987
1645658013432,37.42778767,-122.1644279,4.386421314
1645658014432,37.42780632,-122.16435,2.769497887
1645658015432,37.42780009,-122.1642517,-3.32910216
1645658016432,37.42778947,-122.1642808,4.769183178
1645658017432,37.42775731,-122.1642181,-1.433534441
1645658018432,37.42777448,-122.1641154,21.33903319
1645658019432,37.42778206,-122.1641632,3.158306616
1645658020432,37.42777199,-122.1640187,2.226221154
1645658021432,37.42773247,-122.1640502,-10.54801782
1645658022432,37.42769906,-122.1640286,7.881641329
1645658023432,37.42764349,-122.1639841,6.886938166
1645658024432,37.42763538,-122.1639104,-6.2784811
1645658025432,37.42767541,-122.1639766,-6.238356655
1645658026432,37.42761088,-122.1639029,10.37932548
1645658027432,37.42766019,-122.1638165,8.870614933
1645658028432,37.42765046,-122.1638385,22.91371666
1645658029432,37.42762166,-122.1638241,-1.064380386
1645658030432,37.42761892,-122.1637303,3.543809125
1645658031432,37.42753847,-122.1636222,15.5623804
1645658032432,37.42759212,-122.163665,0.056080449
1645658033432,37.42757991,-122.1634725,18.65744572
1645658034432,37.42754356,-122.163294,46.15728867
1645658035432,37.42754485,-122.163385,33.99110704
1645658036432,37.42755947,-122.1634345,14.9424005
1645658037432,37.42766571,-122.163337,29.48069991
1645658038432,37.42760129,-122.1633877,24.03472713
1645658039432,37.42760772,-122.1633417,12.28680501
1645658040432,37.42757185,-122.1632926,18.17584906
1645658041432,37.427727,-122.1632636,7.833255956
1645658042432,37.42774894,-122.1631994,16.60921499
1645658043432,37.42770319,-122.1632619,33.13767203
1645658044432,37.4277351,-122.1630637,14.15943558
1645658045432,37.42769669,-122.1630992,14.99253516
1645658046432,37.42761464,-122.1630184,41.58803518
1645658047432,37.42755544,-122.1630732,20.65252739
1645658048432,37.42761164,-122.1630171,3.278669799
1645658049432,37.42753652,-122.1628545,3.252061467
1645658050432,37.42749167,-122.1628278,17.21126683
1645658051432,37.42751963,-122.1628221,17.5418973
1645658052432,37.42743747,-122.1626964,31.05702082
1645658053432,37.4274321,-122.1627081,21.93912958
1645658054432,37.42747032,-122.1626881,7.87193868
1645658055432,37.42745073,-122.1626146,49.08390724
1645658056432,37.4275283,-122.1625567,30.1849541
1645658057432,37.427479,-122.1624835,38.39596749
1645658058432,37.42751431,-122.1624585,14.83025168
1645658059432,37.42743591,-122.1624572,48.05812922
1645658060432,37.42745451,-122.1624613,38.1315535
1645658061432,37.42742782,-122.1624277,32.76800979
1645658062432,37.42741638,-122.1624299,24.9898725
1645658063432,37.42731384,-122.1623638,23.22658923
1645658064432,37.42744941,-122.1623256,11.92917517
1645658065432,37.42746535,-122.1623647,12.70576086
1645658066432,37.42750168,-122.1623267,4.19873603
1645658067432,37.42754383,-122.1622496,27.68114737
1645658068432,37.42751943,-122.1622083,7.910188317
1645658069432,37.42743748,-122.1622288,-1.05541838
1645658070432,37.42735192,-122.162225,13.65770814
1645658071432,37.42734871,-122.162153,8.244477812
1645658072432,37.4273923,-122.1620912,5.449943166
1645658073432,37.42734896,-122.1620439,28.38162948
1645658074432,37.42726545,-122.1619877,18.84491321
1645658075432,37.42723455,-122.1619691,12.1241354
1645658076432,37.42726754,-122.1619383,21.93494141
1645658077432,37.42725425,-122.1618779,3.641826895
1645658078432,37.42726509,-122.1618805,7.219160546
1645658079432,37.42722564,-122.1617909,14.408059
1645658080432,37.42728304,-122.161757,11.73512052
1645658081432,37.42721286,-122.1617179,3.755081873
1645658082432,37.42729085,-122.161675,9.913494438
1645658083432,37.42726604,-122.1616431,12.69707081
1645658084432,37.42716909,-122.1616046,12.30967707
1645658085432,37.42718271,-122.1615675,2.641869329
1645658086432,37.42714907,-122.1615821,14.7659408
1645658087432,37.42716104,-122.1614897,-1.22675112
1645658088432,37.42720818,-122.1614644,12.47023025
1645658089432,37.42713633,-122.1614225,7.668921875
1645658090432,37.42712902,-122.1613643,-1.583291677
1645658091432,37.42713956,-122.1613745,-0.023154619
1645658092432,37.42708895,-122.161265,13.26503211
1645658093432,37.42710496,-122.1612276,6.734607984
1645658094432,37.4271232,-122.1612017,-1.267693673
1645658095432,37.42710822,-122.1611751,5.211288529
1645658096432,37.42712786,-122.161207,5.173658571
1645658097432,37.42711112,-122.1611532,0.896188287
1645658098432,37.42707041,-122.1610917,-2.208748961
1645658099432,37.42706307,-122.161061,1.92940705
1645658100432,37.42710256,-122.1609754,8.02292065
1645658101432,37.42706188,-122.1609091,1.622656227
1645658102432,37.42703785,-122.1609491,1.825328419
1645658103432,37.42698679,-122.1608672,-5.755957986
1645658104432,37.42703481,-122.1608467,5.576459073
1645658105432,37.42698793,-122.1608161,-4.925011328
1645658106432,37.42700248,-122.1607957,6.965729162
1645658107432,37.42699687,-122.1607622,-0.774420826
1645658108432,37.42702048,-122.1607249,3.72632872
1645658109432,37.42701124,-122.1606142,3.019773283
1645658110432,37.42700056,-122.1606362,-3.3388167
1645658111432,37.42700997,-122.1605967,1.697220177
1645658112432,37.42701509,-122.1605413,-3.28357757
1645658113432,37.4269692,-122.1604643,6.237378542
1645658114432,37.42695991,-122.1604937,3.070654014
1645658115432,37.42697397,-122.1603837,0.868593066
1645658116432,37.42696439,-122.1604221,-2.967057153
1645658117432,37.42693103,-122.1603437,0.353513876
1645658118432,37.42693491,-122.1603409,-0.431136589
1645658119432,37.42690746,-122.1602769,8.994976006
1645658120432,37.42692291,-122.1602246,-6.660567353
1645658121432,37.4268656,-122.1601498,4.614302769
1645658122432,37.4268984,-122.1601474,-5.741144897
1645658123432,37.42691165,-122.1601095,-13.51520468
1645658124432,37.42688547,-122.1601076,8.460587289
1645658125432,37.42687169,-122.1600441,-2.77242742
1645658126432,37.42687192,-122.1600331,1.49791132
1645658127432,37.42686454,-122.1599464,-10.67258672
1645658128432,37.42684237,-122.1599209,5.456024823
1645658129432,37.42680303,-122.1598686,-2.529080894
1645658130432,37.42683631,-122.1598566,10.92568534
1645658131432,37.42679706,-122.1598573,0.142032116
1645658132432,37.42676019,-122.1598223,-4.382743823
1645658133432,37.42671349,-122.1598645,5.296562495
1645658134432,37.42672309,-122.1597997,-3.352823936
1645658135432,37.42668358,-122.1598124,1.620162003
1645658136432,37.42664809,-122.1597991,2.234888561
1645658137432,37.42662921,-122.1597928,7.848431264
1645658138432,37.42656827,-122.1597657,6.829431369
1645658139432,37.42657433,-122.1597108,3.682664297
1645658140432,37.42656981,-122.1596928,4.267617598
1645658141432,37.42657597,-122.1596467,1.143433476
1645658142432,37.42653065,-122.1595564,3.248926201
1645658143432,37.42651784,-122.1595474,-1.079611431
1645658144432,37.42655479,-122.1595427,-4.180144832
1645658145432,37.42655909,-122.159435,-6.827807345
1645658146432,37.42651077,-122.1594623,0.895157772
1645658147432,37.42648646,-122.1594598,12.73977224
1645658148432,37.42652554,-122.1594221,4.537174204
1645658149432,37.42648849,-122.1593248,-3.174410515
1645658150432,37.42645347,-122.1592787,5.973165745
1645658151432,37.42649389,-122.1592534,5.913535817
1645658152432,37.42648325,-122.1592264,5.471953238
1645658153432,37.42641292,-122.159158,5.260207684
1645658154432,37.4263859,-122.1591405,9.978815565
1645658155432,37.42642141,-122.1590903,2.90929178
1645658156432,37.42638825,-122.1590425,4.22989055
1645658157432,37.42641996,-122.1590953,5.285171821
1645658158432,37.42637264,-122.1589473,13.052219
1645658159432,37.42633541,-122.1588953,3.900108292
1645658160432,37.42633126,-122.1588459,8.346770902
1645658161432,37.42634514,-122.1588249,6.617866335
1645658162432,37.42627336,-122.1587132,13.1398567
1645658163432,37.42636105,-122.1586796,14.00970974
1645658164432,37.42644499,-122.1587523,0.214924243
1645658165432,37.42638502,-122.1587322,13.45167815
1645658166432,37.42601495,-122.1582975,28.02871182
1645658167432,37.42626513,-122.1580713,66.74197921
1645658168432,37.42622355,-122.1581449,75.17987305
1645658169432,37.42629061,-122.1581437,77.43285043
1645658170432,37.42645696,-122.1584879,0.515122336
1645658171432,37.42646588,-122.1584297,-1.964553584
1645658172432,37.42645804,-122.1584329,10.65479933
1645658173432,37.42640549,-122.1583137,17.74538116
1645658174432,37.42638563,-122.1582122,8.269362872
1645658175432,37.42647589,-122.1583171,3.378610486
1645658176432,37.4264398,-122.1582384,-2.666651273
1645658177432,37.42641326,-122.1582039,1.761183552
1645658178432,37.42642126,-122.158236,10.42392591
1645658179432,37.42637002,-122.1581726,3.818469099
1645658180432,37.42640099,-122.1581253,-6.68949137
1645658181432,37.4263764,-122.1581511,-2.115259455
1645658182432,37.42639764,-122.1580362,2.611454195
1645658183432,37.42640229,-122.1580197,12.56601137
1645658184432,37.42644283,-122.1579735,6.894025324
1645658185432,37.42653278,-122.1579442,-9.318935126
1645658186432,37.42632996,-122.1579099,4.770398956
1645658187432,37.42637161,-122.1579013,10.00968402
1645658188432,37.42654077,-122.157763,-3.53749329
1645658189432,37.42641065,-122.1578154,-0.970838601
1645658190432,37.42639673,-122.157793,5.330263849
1645658191432,37.42641282,-122.1576408,28.78809447
1645658192432,37.42627783,-122.157714,14.9630918
1645658193432,37.42626809,-122.1576347,13.03731949
1645658194432,37.42625551,-122.1575904,14.5453242
1645658195432,37.42631724,-122.1575535,41.9964688
1645658196432,37.42632631,-122.1574207,61.72694546
1645658197432,37.4264469,-122.1573747,44.78344844
1645658198432,37.42637923,-122.1573016,41.46893607
1645658199432,37.42624754,-122.1573625,42.18888786
1645658200432,37.42633629,-122.1572509,48.29186516
1645658201432,37.42630113,-122.1572072,62.37500267
1645658202432,37.42621208,-122.1571771,80.32400566
1645658203432,37.42640717,-122.1571055,76.15137335
1645658204432,37.42629433,-122.1572922,111.5183088
1645658205432,37.42628516,-122.1571761,126.4996362
1645658206432,37.42632766,-122.1572119,111.3275006
1645658207432,37.42627008,-122.1574008,152.8934217
1645658208432,37.42634439,-122.1569798,91.00620874
1645658209432,37.42634232,-122.1569871,75.64752169
1645658210432,37.42624062,-122.1570011,86.9675952
1645658211432,37.42627363,-122.1568917,65.28976806
1645658212432,37.42615991,-122.1569204,51.22165239
1645658213432,37.42596177,-122.1569269,28.48254926
1645658214432,37.42608799,-122.1568099,31.66015479
1645658215432,37.42597743,-122.1569157,0.049025193
1645658216432,37.4258939,-122.1568336,19.49046441
1645658217432,37.42597236,-122.1567856,25.00840561
1645658218432,37.42588135,-122.1568457,1.897223807
1645658219432,37.42594251,-122.1567619,16.69381347
1645658220432,37.42586383,-122.1567747,12.5271756
1645658221432,37.42586918,-122.1567685,22.25559982
1645658222432,37.42586815,-122.1566635,16.02132705
1645658223432,37.42572969,-122.1568162,9.934499872
1645658224432,37.42582734,-122.1567108,0.067147797
1645658225432,37.42579151,-122.1566644,-3.910674476
1645658226432,37.4257252,-122.1566684,-4.926489541
1645658227432,37.42567963,-122.1565737,1.925355564
1645658228432,37.42562267,-122.1565825,0.529680069
1645658229432,37.42559307,-122.1566546,2.501223903
1645658230432,37.42557046,-122.1565504,-2.68370452
1645658231432,37.4255267,-122.1565947,10.24133757
1645658232432,37.42554536,-122.1565468,-4.124756893
1645658233432,37.42547778,-122.1565215,-5.176383361
1645658234432,37.42542175,-122.1565327,-2.920965123
1645658235432,37.42541843,-122.1566767,11.89843785
1645658236432,37.4253331,-122.1565482,-0.502471114
1645658237432,37.42533035,-122.1566528,2.42158885
1645658238432,37.4253458,-122.1567284,12.31082786
1645658239432,37.42530548,-122.1566584,0.331730136
1645658240432,37.425177,-122.1565929,6.151857628
1645658241432,37.42526154,-122.1567979,2.72266768
1645658242432,37.42520047,-122.1567852,9.545647723
1645658243432,37.42517545,-122.1567332,2.139831346
1645658244432,37.42516206,-122.1568067,8.685044745
1645658245432,37.4251079,-122.1567964,18.03359687
1645658246432,37.42506963,-122.1568456,15.85495229
1645658247432,37.42509474,-122.1568255,2.749451581
1645658248432,37.42499006,-122.1567953,3.591513098
1645658249432,37.4250182,-122.1568581,11.87654246
1645658250432,37.4249729,-122.1568839,14.31785454
1645658251432,37.42496578,-122.1569546,10.56041137
1645658252432,37.42497884,-122.1570099,13.28560729
1645658253432,37.42506673,-122.1569774,-10.59346477
1645658254432,37.42507382,-122.1569991,3.119410105
1645658255432,37.42502334,-122.1571215,12.41425755
1645658256432,37.42510363,-122.157096,6.073438679
1645658257432,37.42507789,-122.1571887,22.40769156
1645658258432,37.42484325,-122.1574116,94.20141767
1645658259432,37.4248641,-122.157495,85.93130535
